"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","arab_abundance","fun_abundance","gamb_abundance","arab_pop_weighted_abundance","fun_pop_weighted_abundance","gamb_pop_weighted_abundance","year"
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.7_1","Kokona",164713.054328918,0.634669357002871,0.120359030322313,0.244971612674817,0.642195594138065,0.121354735450812,0.236449670411122,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.8_1","Lafia",471009.792442322,0.583423726569057,0.170061188047568,0.246515085383375,0.561250338689141,0.183615602968954,0.255134058341905,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.9_1","Nasarawa",291575.072995663,0.458828484958073,0.126913577791561,0.414257937250367,0.479746175487249,0.117526097863805,0.402727726648946,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.10_1","Nassarawa Egon",223405.412055969,0.617536516235703,0.187679227604209,0.194784256160088,0.596159440520186,0.189695890315605,0.214144669164209,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.11_1","Obi",241725.41119957,0.516726311102625,0.118611248159726,0.364662440737648,0.522320743883469,0.116084940713326,0.361594315403205,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.12_1","Toto",184268.421295643,0.431461876918135,0.124952703950065,0.4435854191318,0.445920810346444,0.12254852535893,0.431530664294625,2020
"NGA","Nigeria","NGA.26_1","Nassarawa","NGA.26.13_1","Wamba",110788.81678009,0.574274736288206,0.215605620617786,0.210119643094008,0.594585034254212,0.215204240819682,0.190210724926106,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.1_1","Agaie",204046.78897953,0.448416692141455,0.117027669381653,0.434555638476892,0.462466287622533,0.119477136929385,0.418056575448082,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.2_1","Agwara",92494.1774089336,0.52239872837302,0.235614819805839,0.241986451821141,0.444420676990709,0.328384994958139,0.227194328051152,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.3_1","Bida",243197.212341309,0.409873612838415,0.189714415933672,0.400411971227913,0.381960269555076,0.205985430460882,0.412054299984042,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.4_1","Borgu",274748.31318599,0.464939010719055,0.188965588923015,0.34609540035793,0.488524873815631,0.170297056491332,0.341178069693037,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.5_1","Bosso",343645.019850254,0.554005359888817,0.122990622358435,0.323004017752748,0.485672346195457,0.1763020994899,0.338025554314643,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.6_1","Chanchaga",211141.530799866,0.59229992763669,0.168759614583022,0.238940457780288,0.528719557299233,0.227156445051172,0.244123997649595,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.7_1","Edati",236993.798624039,0.561758892669873,0.085500080499646,0.352741026830481,0.574003579330124,0.0875582176629634,0.338438203006913,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.8_1","Gbako",208103.428050995,0.595605753057281,0.111293011622807,0.293101235319912,0.576427482891791,0.110576934062693,0.312995583045516,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.9_1","Gurara",174793.050712585,0.605614316594505,0.148611475860441,0.245774207545054,0.631905322754382,0.134903991017499,0.233190686228118,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.10_1","Katcha",192297.861145973,0.509921629806313,0.121003427073669,0.369074943120017,0.505038330448596,0.114626287637428,0.380335381913976,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.11_1","Kontogur",240451.734416962,0.522953933655563,0.18413778367142,0.292908282673016,0.528458273374561,0.171770713491834,0.299771013133605,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.12_1","Lapai",192017.474927902,0.410278992380715,0.13414521855412,0.455575789065165,0.4145654332158,0.140171288822496,0.445263277961704,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.13_1","Lavun",380028.970354557,0.474926015548811,0.126557867787699,0.398516116663489,0.482689332232749,0.117914906895744,0.399395760871508,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.14_1","Magama",284311.937299848,0.489937699608011,0.138089015868498,0.371973284523492,0.491173731195045,0.142642361967062,0.366183906837893,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.15_1","Mariga",307071.38577652,0.623906350890192,0.208909257859558,0.16718439125025,0.616942477183763,0.209946444710555,0.173111078105682,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.16_1","Mashegu",346562.064508259,0.432038663942856,0.155703827548945,0.412257508508199,0.437136676079757,0.157233669108291,0.405629654811952,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.17_1","Mokwa",392925.940028816,0.536270867973305,0.11233334081715,0.351395791209545,0.568864667138075,0.0996708524068029,0.331464480455122,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.18_1","Muya",171760.838084936,0.689650792293577,0.141739517231052,0.168609690475371,0.701236752740322,0.132827734717733,0.165935512541945,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.19_1","Paikoro",238774.883566856,0.578254579237665,0.138531182052361,0.283214238709974,0.578762237805679,0.132314611476803,0.288923150717518,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.20_1","Rafi",298076.624149323,0.610300109419785,0.15207903183581,0.237620858744405,0.607993312098293,0.144090887206524,0.247915800695183,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.21_1","Rijau",296302.166897774,0.491823605439092,0.235833953508048,0.272342441052859,0.515510935857966,0.241422242339603,0.24306682180243,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.22_1","Shiroro",370139.620729685,0.613608524246865,0.147201220544047,0.239190255209088,0.619270368669673,0.13136362145108,0.249366009879247,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.23_1","Suleja",166708.867675781,0.561094124817148,0.185975334277866,0.252930540904986,0.594281679499077,0.189210631285632,0.216507689215292,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.24_1","Tafa",275203.099716187,0.764503626196463,0.111007396279887,0.12448897752365,0.768473904195043,0.107613964355997,0.12391213144896,2020
"NGA","Nigeria","NGA.27_1","Niger","NGA.27.25_1","Wushishi",134010.60422802,0.732444273915347,0.121644105000677,0.145911621083976,0.765772485527648,0.109773067949341,0.124454446523011,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.1_1","Abeokuta South",331245.310211182,0.605887964172766,0.194846741676116,0.199265294151118,0.627111347504592,0.188333512294522,0.184555140200886,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.2_1","AbeokutaNorth",322037.444179535,0.558688875472512,0.181275145539868,0.26003597898762,0.558340088465711,0.195053191800755,0.246606719733535,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.3_1","AdoOdo/Ota",967764.768567085,0.379246238157201,0.171909568352568,0.448844193490231,0.468554134925843,0.199439939827681,0.332005925246476,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.4_1","EgbadoNorth",273420.99899292,0.535101654812987,0.193205078269654,0.271693266917358,0.523355730649072,0.198439800695922,0.278204468655006,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.5_1","EgbadoSouth",296163.703701019,0.345449228782525,0.181837471676859,0.472713299540616,0.361686952524857,0.18268778876565,0.455625258709493,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.6_1","Ewekoro",102096.064235687,0.453329984260586,0.197626214829027,0.349043800910387,0.469910636085867,0.193719531767977,0.336369832146156,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.7_1","Ifo",1012483.90725327,0.526693771367659,0.146692202666877,0.326614025965465,0.611765681984051,0.152435530336869,0.23579878767908,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.8_1","Ijebu North-East",86616.0304412842,0.436231395810753,0.0881933124737845,0.475575291715463,0.444586552846574,0.0872021878603318,0.468211259293095,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.9_1","IjebuEast",218726.786623478,0.267352312545569,0.0663496953178699,0.666297992136561,0.319076587178997,0.0864487369089845,0.594474675912018,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.10_1","IjebuNorth",433103.068511963,0.519016909269442,0.110396442609423,0.370586648121136,0.530251720475061,0.107079272822754,0.362669006702185,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.11_1","IjebuOde",222908.576660156,0.555523258398448,0.151519343137938,0.292957398463614,0.603515560880296,0.168658727522751,0.227825711596953,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.12_1","Ikenne",156665.481048584,0.629055507169457,0.101061430378888,0.269883062451655,0.63666760307218,0.0977231222140252,0.265609274713795,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.13_1","Imeko-Afon",114874.668877602,0.482950207840354,0.138232831724133,0.378816960435512,0.482372700092459,0.158429442699501,0.359197857208041,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.14_1","Ipokia",180339.496299744,0.588169213857398,0.124363753062136,0.287467033080466,0.61068821574383,0.113747800723738,0.275563983532432,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.15_1","Obafemi-Owode",414197.215053558,0.697466213189902,0.0960692793672023,0.206464507442896,0.743821030599217,0.0923666555858709,0.163812313814912,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.16_1","Odeda",180945.463511944,0.556789133196149,0.174763485439001,0.26844738136485,0.567067551093511,0.161983216211255,0.270949232695234,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.17_1","Odogbolu",197155.425209045,0.590313129565287,0.0802811992494028,0.32940567118531,0.538764816071606,0.128938324733326,0.332296859195068,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.18_1","OgunWaterside",126600.640851021,0.588783986413363,0.05380682083043,0.357409192756207,0.587493741039629,0.0491715962577392,0.363334662702632,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.19_1","Remo-North",114150.677856445,0.732845021939739,0.0622471659835919,0.204907812076669,0.730159231932744,0.0615318558578918,0.208308912209364,2020
"NGA","Nigeria","NGA.28_1","Ogun","NGA.28.20_1","Shagamu",400200.686912537,0.693744614327197,0.0807888000479698,0.225466585624834,0.672957536711377,0.0968079308061643,0.230234532482459,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.1_1","Akoko North-East",300001.771743774,0.429365046947883,0.201281318726808,0.36935363432531,0.442474477520329,0.213111572883389,0.344413949596283,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.2_1","Akoko South-East",154732.161075592,0.50839944289996,0.16371360987089,0.32788694722915,0.52519871401315,0.164494574422712,0.310306711564138,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.3_1","Akoko South-West",313453.780685425,0.417349068801977,0.2019552560783,0.380695675119723,0.424630392903213,0.199105761657494,0.376263845439293,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.4_1","AkokoNorthWest",306285.631126404,0.525097148327246,0.190038401646932,0.284864450025822,0.505562401291224,0.195186725375364,0.299250873333412,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.5_1","Akure North",239402.499727249,0.468523033418023,0.123922538284593,0.407554428297384,0.574215365644858,0.114732086661144,0.311052547693998,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.6_1","Akure South",510644.660839081,0.502699178161785,0.161619690952903,0.335681130885312,0.548471865286808,0.158446669046002,0.29308146566719,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.7_1","Ese-Odo",193007.051185608,0.641387397040525,0.055723106781561,0.302889496177914,0.64016000851497,0.0593564326640948,0.300483558820936,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.8_1","Idanre",200266.236082077,0.357675134813348,0.113413493492962,0.52891137169369,0.401863254290796,0.135998948470388,0.462137797238816,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.9_1","Ifedore",263496.340988159,0.322501936980689,0.190019451067189,0.487478611952122,0.324881860814873,0.193360624042848,0.481757515142279,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.10_1","IlajeEseodo",404069.462043285,0.676806797276948,0.0309992537394782,0.292193948983574,0.671371267789903,0.0302717186929578,0.298357013517139,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.11_1","IleOluji/Okeigbo",257002.346038818,0.272050235409458,0.170794879748835,0.557154884841707,0.273054426534424,0.168967171714242,0.557978401751334,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.12_1","Irele",215213.959905624,0.317382630593562,0.131429470691959,0.551187898714479,0.329268308491102,0.1263261597778,0.544405531731098,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.13_1","Odigbo",364048.374095917,0.173967650246954,0.097428414394505,0.728603935358541,0.177663752206947,0.100137970445849,0.722198277347204,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.14_1","Okitipupa",350591.750782013,0.410948645325515,0.102851843568516,0.486199511105969,0.398676199892145,0.116445848127432,0.484877951980423,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.15_1","Ondo East",108299.048110962,0.321439726584248,0.163064777822354,0.515495495593398,0.339312419119558,0.172329166827351,0.488358414053091,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.16_1","Ondo West",458867.046544075,0.137562633724499,0.101057299376958,0.761380066898542,0.205657396163873,0.111512137101503,0.682830466734624,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.17_1","Ose",231686.98790741,0.389036263323193,0.132816252486984,0.478147484189823,0.403456843426311,0.150604390783757,0.445938765789932,2020
"NGA","Nigeria","NGA.29_1","Ondo","NGA.29.18_1","Owo",324447.687604904,0.456230192680991,0.172366526919959,0.37140328039905,0.462873982823059,0.219057002433212,0.318069014743729,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.1_1","Atakumosa East",106932.937519073,0.249921245466974,0.153361436827117,0.596717317705909,0.219751900816252,0.150005048009988,0.63024305117376,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.2_1","Atakumosa West",129732.290203094,0.308383009956493,0.122960882159384,0.568656107884123,0.329155866929713,0.134487923570952,0.536356209499334,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.3_1","Ayedaade",242535.846382141,0.421842615284343,0.118049886971747,0.460107497743911,0.389154458836793,0.125142915503418,0.485702625659789,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.4_1","Ayedire",121557.067230225,0.394632507087196,0.157578984345173,0.447788508567631,0.379036753852734,0.164714626418615,0.456248619728651,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.5_1","Boluwaduro",94399.9532852173,0.43172896641147,0.177757040079776,0.390513993508754,0.4370423600397,0.171412066825047,0.391545573135253,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.6_1","Boripe",202140.984947205,0.375223654465622,0.159589204268947,0.465187141265431,0.367389581613259,0.18868135250923,0.443929065877511,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.7_1","Ede North",91964.2235031128,0.40011908119442,0.19850392684019,0.401376991965391,0.411851396686319,0.192194465567136,0.395954137746545,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.8_1","Ede South",120219.908493042,0.357881641958167,0.169516236081486,0.472602121960347,0.362191699564566,0.178009881407324,0.459798419028111,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.9_1","Egbedore",186615.445428848,0.418561195550915,0.192175731997716,0.389263072451369,0.421375043151507,0.192741873758957,0.385883083089536,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.10_1","Ejigbo",176772.693206787,0.428758441208136,0.201170842170209,0.370070716621655,0.436561292787248,0.208616835840783,0.354821871371969,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.11_1","Ife East",215138.784942627,0.257457255918362,0.166075404882727,0.57646733919891,0.268059061299333,0.165592665540881,0.566348273159786,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.12_1","Ife North",322780.354925156,0.28984562982878,0.113192234422345,0.596962135748875,0.459578467448284,0.117459411255566,0.422962121296149,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.13_1","Ife South",226503.83149147,0.227890874860095,0.127109564266257,0.644999560873648,0.218206442107429,0.126000612545948,0.655792945346623,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.14_1","IfeCentral",222819.986671448,0.222797342475843,0.136883663546566,0.640318993977591,0.252586022540811,0.145667666193982,0.601746311265207,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.15_1","Ifedayo",45400.490447998,0.418545293306641,0.194550805442279,0.38690390125108,0.415840374935732,0.199381789718346,0.384777835345922,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.16_1","Ifelodun",113817.272247314,0.389444622908781,0.222126476107577,0.388428900983642,0.384724352030945,0.236712964544673,0.378562683424381,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.17_1","Ila",99092.4837493896,0.398391798244288,0.183387112735732,0.41822108901998,0.411391142474508,0.184623282781299,0.403985574744193,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.18_1","Ilesha East",191256.699752808,0.622166036415853,0.176496841482254,0.201337122101893,0.694556855485071,0.158995422071232,0.146447722443697,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.19_1","Ilesha West",109004.996833801,0.421411575730773,0.159397026674496,0.419191397594731,0.515625216097723,0.1823670828032,0.302007701099077,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.20_1","Irepodun",134692.140365601,0.440652506727705,0.205915431863862,0.353432061408433,0.405764668075959,0.211632666450823,0.382602665473218,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.21_1","Irewole",233546.756126404,0.423232531856524,0.143151917817984,0.433615550325492,0.474715236054748,0.159038243850376,0.366246520094875,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.22_1","Isokan",122427.496019363,0.471481205519043,0.143437753494633,0.385081040986324,0.445837963615017,0.157547722003962,0.396614314381021,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.23_1","Iwo",280512.941215515,0.325193827398754,0.213229113457721,0.461577059143525,0.349632469866101,0.22390727997589,0.426460250158009,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.24_1","Obokun",182763.216884613,0.383326434582615,0.130629622247664,0.486043943169721,0.412377753757122,0.12382956545665,0.463792680786228,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.25_1","Odo0tin",200869.194259644,0.452504600600185,0.20101127942604,0.346484119973775,0.441594325939592,0.206075225637645,0.352330448422763,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.26_1","Ola-Oluwa",133594.242904663,0.411187591039643,0.190911762450617,0.39790064650974,0.412831834763509,0.190582072533573,0.396586092702918,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.27_1","Olorunda",159110.947272301,0.497568818337199,0.119682424228306,0.382748757434495,0.406915645136494,0.168221180193131,0.424863174670375,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.28_1","Oriade",271254.094371796,0.31700557177081,0.182042445632815,0.500951982596375,0.360874292986176,0.179924976789563,0.459200730224261,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.29_1","Orolu",198011.375354767,0.468236808393287,0.221008976977035,0.310754214629678,0.461299342438341,0.2222531325032,0.31644752505846,2020
"NGA","Nigeria","NGA.30_1","Osun","NGA.30.30_1","Osogbo",272441.880310059,0.364898286828271,0.220132132993135,0.414969580178594,0.372948429112295,0.215235383568848,0.411816187318857,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.1_1","Afijio",240212.588420868,0.38715763491448,0.19474340959846,0.41809895548706,0.3777375209441,0.203338349260745,0.418924129795155,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.2_1","Akinyele",290862.435150146,0.412186780681184,0.144832967172107,0.442980252146709,0.459538486986094,0.132819831851726,0.40764168116218,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.3_1","Atiba",245578.420490265,0.402341957716681,0.169086266857744,0.428571775425575,0.384203092579653,0.184618525544174,0.431178381876173,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.4_1","Atisbo",180685.189028382,0.390075275542904,0.148628927208014,0.461295797249082,0.420211123433145,0.14939411739627,0.430394759170585,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.5_1","Egbeda",413006.739440918,0.559649141239573,0.121287756032594,0.319063102727833,0.584898513173744,0.113493042116325,0.301608444709932,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.6_1","IbadanNorth",271468.895019531,0.504471945825627,0.144890575167943,0.35063747900643,0.504471945825627,0.144890575167943,0.35063747900643,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.7_1","IbadanNorth-East",517289.52734375,0.394565705406895,0.225684974919215,0.37974931967389,0.394565705406895,0.225684974919215,0.37974931967389,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.8_1","IbadanNorth-West",366026.884277344,0.396526319216769,0.199149279149555,0.404324401633676,0.396526319216769,0.199149279149555,0.404324401633676,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.9_1","IbadanSouth-East",355394.462890625,0.38827999743372,0.228128552700778,0.383591449865502,0.38827999743372,0.228128552700778,0.383591449865502,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.10_1","IbadanSouth-West",305202.826965332,0.66392273443994,0.0865590802151124,0.249518185344947,0.663126306105939,0.086720820265953,0.250152873628108,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.11_1","Ibarapa Central",157484.423606873,0.536102184751144,0.172796729517615,0.291101085731241,0.55539893989262,0.176722687409956,0.267878372697424,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.12_1","Ibarapa East",186296.419929504,0.463540643245905,0.191435459067416,0.345023897686679,0.483360347506165,0.202476380322956,0.314163272170879,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.13_1","Ibarapa North",162984.802455902,0.460030393960417,0.183864935012377,0.356104671027206,0.474258455400811,0.193539159663979,0.33220238493521,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.14_1","Ido",215378.231180191,0.42515794489411,0.160896524295078,0.413945530810812,0.416086035533921,0.16528515144656,0.418628813019519,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.15_1","Irepo",189562.43670845,0.450542765036672,0.106556222030691,0.442901012932637,0.54822096454497,0.0944505538827085,0.357328481572322,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.16_1","Iseyin",401785.734413147,0.381327510415732,0.160933793031784,0.457738696552484,0.377590935755461,0.16397854875775,0.45843051548679,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.17_1","Itesiwaju",202204.043999434,0.381555872424764,0.1793020211208,0.439142106454436,0.360912104344693,0.186633315847762,0.452454579807545,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.18_1","Iwajowa",159600.417040825,0.441277957787291,0.146091866140717,0.412630176071991,0.40200848694131,0.166221049342557,0.431770463716133,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.19_1","Kajola",302038.270341873,0.420022220623566,0.188941754129546,0.391036025246888,0.42555548049989,0.207378848186467,0.367065671313643,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.20_1","Lagelu",440091.225074768,0.387655269309061,0.133916728536685,0.478428002154254,0.598967986515844,0.0886107582140984,0.312421255270057,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.21_1","Ogbomosho North",367896.5418396,0.442354330187834,0.184205464571228,0.373440205240938,0.443928622789577,0.185038642340448,0.371032734869976,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.22_1","Ogbomosho South",100113.705169678,0.34560193109759,0.22013387324127,0.43426419566114,0.364328834802289,0.214098392603121,0.42157277259459,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.23_1","Ogo-Oluw",110774.550800323,0.460953239809786,0.211774387964886,0.327272372225327,0.471791671677066,0.211292042557589,0.316916285765345,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.24_1","Olorunsogo",123578.173147202,0.457257527041595,0.12449825453679,0.418244218421615,0.54330547096299,0.108459167456589,0.34823536158042,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.25_1","Oluyole",542543.179763794,0.566815829193379,0.106711811698362,0.326472359108259,0.57041182556448,0.123384473073465,0.306203701362054,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.26_1","Ona-Ara",271533.255962372,0.474214173334534,0.0974843394378876,0.428301487227578,0.487548459338245,0.114117698755028,0.398333841906727,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.27_1","Orelope",158023.235484123,0.454875652471228,0.147687501264246,0.397436846264526,0.552100615290033,0.118311671148582,0.329587713561385,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.28_1","Ori-Ire",239384.609605789,0.390492871496176,0.215364478231037,0.394142650272787,0.394880282060869,0.208539130323452,0.396580587615679,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.29_1","Oyo East",112560.692764282,0.404961808298163,0.22504393922575,0.369994252476087,0.418542127712364,0.225011884257208,0.356445988030428,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.30_1","Oyo West",275934.097457886,0.3956500077949,0.146891482073415,0.457458510131685,0.425881335346552,0.182445133215252,0.391673531438196,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.31_1","Saki East",186059.850187302,0.564926390562311,0.141054675795152,0.294018933642537,0.607860238852629,0.118096777221793,0.274042983925578,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.32_1","Saki West",406152.499958038,0.428331526670263,0.142695833726978,0.428972639602759,0.497292974011035,0.122830487181532,0.379876538807432,2020
"NGA","Nigeria","NGA.31_1","Oyo","NGA.31.33_1","Surulere",209961.638912201,0.484448544094942,0.182369323132864,0.333182132772194,0.489762643718784,0.196069832032681,0.314167524248535,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.1_1","Barkin Ladi",295403.743282318,0.791565221087137,0.184155424413032,0.0242793544998308,0.809018387470969,0.172854026307488,0.0181275862215429,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.2_1","Bassa",297114.117679596,0.818214259592769,0.16517206832707,0.0166136720801608,0.846613879702819,0.137383167485462,0.0160029528117194,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.3_1","Bokkos",260757.866534233,0.775167183238123,0.125139899762675,0.0996929169992016,0.835531530811491,0.0923466003134798,0.0721218688750293,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.4_1","Jos East",133020.787035942,0.740088855288944,0.244094052164246,0.0158170925468107,0.752558011895258,0.23356581408611,0.0138761740186316,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.5_1","Jos North",618062.523963928,0.74355558121469,0.233746890389012,0.0226975283962981,0.637835712062503,0.340759754053836,0.0214045338836606,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.6_1","Jos South",450994.024887085,0.842346298151971,0.145958076848514,0.0116956249995152,0.856210522688791,0.13764170111066,0.00614777620054913,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.7_1","Kanam",257306.58092308,0.633154100836486,0.297673045588911,0.0691728535746037,0.640443409486954,0.283218493036957,0.0763380974760892,2020
"NGA","Nigeria","NGA.32_1","Plateau","NGA.32.8_1","Kanke",191359.641771317,0.62921283974562,0.325450678066365,0.0453364821880146,0.634114864821186,0.320271383378063,0.0456137518007506,2020
