"GID_0","NAME_0","GID_1","NAME_1","GID_2","NAME_2","population","ITN_coverage_mean","ITN_coverage_pop_weighted","year"
"ZAF","South Africa","ZAF.6_1","Mpumalanga","ZAF.6.1_1","Ehlanzeni",1940257.74806881,0.00987845470668051,0.00667024116042928,2020
"ZAF","South Africa","ZAF.6_1","Mpumalanga","ZAF.6.2_1","Gert Sibande",1199732.61866528,0.00135944655042675,0.00146293098611582,2020
"ZAF","South Africa","ZAF.6_1","Mpumalanga","ZAF.6.3_1","Nkangala",1685741.72910496,0.00186539122421568,0.00235283453576358,2020
"ZAF","South Africa","ZAF.7_1","North West","ZAF.7.1_1","Bojanala",1873794.33875751,0.00839349748232728,0.00803927747274008,2020
"ZAF","South Africa","ZAF.7_1","North West","ZAF.7.2_1","Dr Kenneth Kaunda",798093.700429043,0.00516905564006765,0.00569722485699151,2020
"ZAF","South Africa","ZAF.7_1","North West","ZAF.7.3_1","Dr Ruth Segomotsi Mompati",481930.762156639,0.0124876714936292,0.012795465073513,2020
"ZAF","South Africa","ZAF.7_1","North West","ZAF.7.4_1","Ngaka Modiri Molema",929904.37367743,0.0109657557780048,0.0135885986124648,2020
"ZAF","South Africa","ZAF.8_1","Northern Cape","ZAF.8.1_1","Frances Baard",457460.372871547,0.0269470122432078,0.0310190413001666,2020
"ZAF","South Africa","ZAF.8_1","Northern Cape","ZAF.8.2_1","John Taolo Gaetsewe",307652.92894462,0.0127462022657379,0.0140196218760616,2020
"ZAF","South Africa","ZAF.8_1","Northern Cape","ZAF.8.3_1","Namakwa",121273.82611707,0.0185210354531699,0.010888230395208,2020
"ZAF","South Africa","ZAF.8_1","Northern Cape","ZAF.8.4_1","Pixley ka Seme",211453.485290778,0.0434097180386678,0.0457731226467086,2020
"ZAF","South Africa","ZAF.8_1","Northern Cape","ZAF.8.5_1","Siyanda",275322.817573743,0.0148277346535294,0.0253027809081229,2020
"ZAF","South Africa","ZAF.9_1","Western Cape","ZAF.9.1_1","Cape Winelands",1013737.87291471,0.0979133970419267,0.14457620707989,2020
"ZAF","South Africa","ZAF.9_1","Western Cape","ZAF.9.2_1","Central Karoo",90372.1976586242,0.077396785194133,0.0786733023306402,2020
"ZAF","South Africa","ZAF.9_1","Western Cape","ZAF.9.3_1","City of Cape Town",4424715.07307202,0.184373863098276,0.201839242467421,2020
"ZAF","South Africa","ZAF.9_1","Western Cape","ZAF.9.4_1","Eden",696560.25064706,0.138836474887287,0.17061209217941,2020
"ZAF","South Africa","ZAF.9_1","Western Cape","ZAF.9.5_1","Overberg",303984.722533431,0.151400271426305,0.162372653248939,2020
"ZAF","South Africa","ZAF.9_1","Western Cape","ZAF.9.6_1","West Coast",520530.483358839,0.0519939070804414,0.0853503388091814,2020
